"Filename",FingerCode,QualityScore,"OptionalError",Quantized,Resampled
"Livescan_500/White/Outdoor/2_o_2_w_7.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/2_o_2_w_8.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/30_o_1_w_1.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/30_o_1_w_2.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/30_o_1_w_3.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/30_o_1_w_4.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/30_o_1_w_5.png",0,39,NA,0,0
"Livescan_500/White/Outdoor/30_o_1_w_6.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/30_o_1_w_7.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/30_o_1_w_8.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/30_o_2_w_1.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/30_o_2_w_2.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/30_o_2_w_3.png",0,36,NA,0,0
"Livescan_500/White/Outdoor/30_o_2_w_5.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/30_o_2_w_6.png",0,41,NA,0,0
"Livescan_500/White/Outdoor/30_o_2_w_7.png",0,60,NA,0,0
"Livescan_500/White/Outdoor/30_o_2_w_8.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/31_o_1_w_1.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/31_o_1_w_2.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/31_o_1_w_3.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/31_o_1_w_4.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/31_o_1_w_6.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/31_o_1_w_7.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/31_o_1_w_8.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/31_o_2_w_1.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/31_o_2_w_2.png",0,55,NA,0,0
"Livescan_500/White/Outdoor/31_o_2_w_3.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/31_o_2_w_4.png",0,62,NA,0,0
"Livescan_500/White/Outdoor/31_o_2_w_5.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/31_o_2_w_6.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/31_o_2_w_7.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/31_o_2_w_8.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/32_o_1_w_1.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/32_o_1_w_2.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/32_o_1_w_3.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/32_o_1_w_4.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/32_o_1_w_5.png",0,41,NA,0,0
"Livescan_500/White/Outdoor/32_o_1_w_6.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/32_o_1_w_7.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/32_o_1_w_8.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/32_o_2_w_1.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/32_o_2_w_2.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/32_o_2_w_3.png",0,36,NA,0,0
"Livescan_500/White/Outdoor/32_o_2_w_4.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/32_o_2_w_5.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/32_o_2_w_6.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/32_o_2_w_7.png",0,41,NA,0,0
"Livescan_500/White/Outdoor/32_o_2_w_8.png",0,41,NA,0,0
"Livescan_500/White/Outdoor/33_o_1_w_1.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/33_o_1_w_2.png",0,40,NA,0,0
"Livescan_500/White/Outdoor/33_o_1_w_3.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/33_o_1_w_4.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/33_o_1_w_5.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/33_o_1_w_6.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/33_o_1_w_7.png",0,58,NA,0,0
"Livescan_500/White/Outdoor/33_o_1_w_8.png",0,58,NA,0,0
"Livescan_500/White/Outdoor/33_o_2_w_1.png",0,40,NA,0,0
"Livescan_500/White/Outdoor/33_o_2_w_2.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/33_o_2_w_4.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/33_o_2_w_5.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/33_o_2_w_6.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/33_o_2_w_7.png",0,36,NA,0,0
"Livescan_500/White/Outdoor/33_o_2_w_8.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/34_o_1_w_1.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/34_o_1_w_2.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/34_o_1_w_3.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/34_o_1_w_5.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/34_o_1_w_6.png",0,57,NA,0,0
"Livescan_500/White/Outdoor/34_o_1_w_7.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/34_o_1_w_8.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/34_o_2_w_1.png",0,59,NA,0,0
"Livescan_500/White/Outdoor/34_o_2_w_2.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/34_o_2_w_3.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/34_o_2_w_4.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/34_o_2_w_5.png",0,64,NA,0,0
"Livescan_500/White/Outdoor/34_o_2_w_6.png",0,39,NA,0,0
"Livescan_500/White/Outdoor/34_o_2_w_7.png",0,58,NA,0,0
"Livescan_500/White/Outdoor/34_o_2_w_8.png",0,59,NA,0,0
"Livescan_500/White/Outdoor/35_o_1_w_1.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/35_o_1_w_2.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/35_o_1_w_3.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/35_o_1_w_4.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/35_o_1_w_5.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/35_o_1_w_6.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/35_o_1_w_7.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/35_o_2_w_1.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/35_o_2_w_2.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/35_o_2_w_3.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/35_o_2_w_4.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/35_o_2_w_5.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/35_o_2_w_6.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/35_o_2_w_7.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/35_o_2_w_8.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/36_o_1_w_1.png",0,32,NA,0,0
"Livescan_500/White/Outdoor/36_o_1_w_2.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/36_o_1_w_3.png",0,58,NA,0,0
"Livescan_500/White/Outdoor/36_o_1_w_4.png",0,55,NA,0,0
"Livescan_500/White/Outdoor/36_o_1_w_5.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/36_o_1_w_6.png",0,39,NA,0,0
"Livescan_500/White/Outdoor/36_o_1_w_7.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/36_o_1_w_8.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/36_o_2_w_2.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/36_o_2_w_3.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/36_o_2_w_4.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/36_o_2_w_5.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/36_o_2_w_6.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/36_o_2_w_7.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/36_o_2_w_8.png",0,38,NA,0,0
"Livescan_500/White/Outdoor/37_o_1_w_1.png",0,39,NA,0,0
"Livescan_500/White/Outdoor/37_o_1_w_2.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/37_o_1_w_4.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/37_o_1_w_5.png",0,58,NA,0,0
"Livescan_500/White/Outdoor/37_o_1_w_6.png",0,41,NA,0,0
"Livescan_500/White/Outdoor/37_o_1_w_7.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/37_o_1_w_8.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/37_o_2_w_1.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/37_o_2_w_2.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/37_o_2_w_3.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/37_o_2_w_4.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/37_o_2_w_5.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/37_o_2_w_6.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/37_o_2_w_7.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/37_o_2_w_8.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/38_o_1_w_1.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/38_o_1_w_2.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/38_o_1_w_3.png",0,57,NA,0,0
"Livescan_500/White/Outdoor/38_o_1_w_4.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/38_o_1_w_5.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/38_o_1_w_6.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/38_o_1_w_8.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/38_o_2_w_1.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/38_o_2_w_2.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/38_o_2_w_3.png",0,39,NA,0,0
"Livescan_500/White/Outdoor/38_o_2_w_4.png",0,41,NA,0,0
"Livescan_500/White/Outdoor/38_o_2_w_5.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/38_o_2_w_6.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/38_o_2_w_7.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/38_o_2_w_8.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/30_o_2_w_4.png",0,38,NA,0,0
"Livescan_500/White/Outdoor/31_o_1_w_5.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/33_o_2_w_3.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/34_o_1_w_4.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/35_o_1_w_8.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/36_o_2_w_1.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/37_o_1_w_3.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/39_o_1_w_1.png",0,34,NA,0,0
"Livescan_500/White/Outdoor/39_o_1_w_2.png",0,65,NA,0,0
"Livescan_500/White/Outdoor/39_o_1_w_3.png",0,38,NA,0,0
"Livescan_500/White/Outdoor/39_o_1_w_4.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/39_o_1_w_5.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/39_o_1_w_6.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/39_o_1_w_7.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/39_o_1_w_8.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/39_o_2_w_2.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/39_o_2_w_3.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/39_o_2_w_4.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/39_o_2_w_5.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/39_o_2_w_6.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/39_o_2_w_7.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/39_o_2_w_8.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/3_o_1_w_1.png",0,58,NA,0,0
"Livescan_500/White/Outdoor/3_o_1_w_2.png",0,55,NA,0,0
"Livescan_500/White/Outdoor/3_o_1_w_4.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/3_o_1_w_5.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/3_o_1_w_6.png",0,57,NA,0,0
"Livescan_500/White/Outdoor/3_o_1_w_7.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/3_o_1_w_8.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/3_o_2_w_1.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/3_o_2_w_2.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/3_o_2_w_3.png",0,39,NA,0,0
"Livescan_500/White/Outdoor/3_o_2_w_4.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/3_o_2_w_5.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/3_o_2_w_6.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/3_o_2_w_7.png",0,38,NA,0,0
"Livescan_500/White/Outdoor/3_o_2_w_8.png",0,36,NA,0,0
"Livescan_500/White/Outdoor/40_o_1_w_1.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/40_o_1_w_2.png",0,57,NA,0,0
"Livescan_500/White/Outdoor/40_o_1_w_3.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/40_o_1_w_4.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/40_o_1_w_5.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/40_o_1_w_6.png",0,57,NA,0,0
"Livescan_500/White/Outdoor/40_o_1_w_8.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/40_o_2_w_1.png",0,34,NA,0,0
"Livescan_500/White/Outdoor/40_o_2_w_2.png",0,38,NA,0,0
"Livescan_500/White/Outdoor/40_o_2_w_3.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/40_o_2_w_4.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/40_o_2_w_5.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/40_o_2_w_6.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/40_o_2_w_7.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/40_o_2_w_8.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/41_o_1_w_1.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/41_o_1_w_2.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/41_o_1_w_3.png",0,40,NA,0,0
"Livescan_500/White/Outdoor/41_o_1_w_4.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/41_o_1_w_5.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/41_o_1_w_6.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/41_o_1_w_7.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/41_o_1_w_8.png",0,39,NA,0,0
"Livescan_500/White/Outdoor/41_o_2_w_1.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/41_o_2_w_2.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/41_o_2_w_3.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/41_o_2_w_4.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/41_o_2_w_5.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/41_o_2_w_6.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/41_o_2_w_7.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/41_o_2_w_8.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/42_o_1_w_2.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/42_o_1_w_3.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/42_o_1_w_4.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/42_o_1_w_5.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/42_o_1_w_6.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/42_o_1_w_7.png",0,41,NA,0,0
"Livescan_500/White/Outdoor/42_o_1_w_8.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/42_o_2_w_1.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/42_o_2_w_2.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/42_o_2_w_3.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/42_o_2_w_4.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/42_o_2_w_5.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/42_o_2_w_6.png",0,55,NA,0,0
"Livescan_500/White/Outdoor/42_o_2_w_8.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/43_o_1_w_1.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/43_o_1_w_2.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/43_o_1_w_3.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/43_o_1_w_4.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/43_o_1_w_5.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/43_o_1_w_7.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/43_o_1_w_8.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/43_o_2_w_1.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/43_o_2_w_2.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/43_o_2_w_3.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/43_o_2_w_4.png",0,36,NA,0,0
"Livescan_500/White/Outdoor/43_o_2_w_5.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/43_o_2_w_6.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/43_o_2_w_7.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/43_o_2_w_8.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/44_o_1_w_1.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/44_o_1_w_2.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/44_o_1_w_3.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/44_o_1_w_4.png",0,57,NA,0,0
"Livescan_500/White/Outdoor/44_o_1_w_5.png",0,55,NA,0,0
"Livescan_500/White/Outdoor/44_o_1_w_6.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/44_o_1_w_7.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/44_o_1_w_8.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/44_o_2_w_1.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/44_o_2_w_2.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/44_o_2_w_3.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/44_o_2_w_4.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/44_o_2_w_5.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/44_o_2_w_6.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/44_o_2_w_7.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/44_o_2_w_8.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/45_o_1_w_1.png",0,38,NA,0,0
"Livescan_500/White/Outdoor/45_o_1_w_2.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/45_o_1_w_3.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/45_o_1_w_4.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/45_o_1_w_5.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/45_o_1_w_6.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/45_o_1_w_7.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/45_o_1_w_8.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/45_o_2_w_1.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/45_o_2_w_2.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/45_o_2_w_3.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/45_o_2_w_4.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/45_o_2_w_5.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/45_o_2_w_7.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/45_o_2_w_8.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/46_o_1_w_1.png",0,40,NA,0,0
"Livescan_500/White/Outdoor/46_o_1_w_2.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/46_o_1_w_3.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/46_o_1_w_4.png",0,37,NA,0,0
"Livescan_500/White/Outdoor/46_o_1_w_5.png",0,58,NA,0,0
"Livescan_500/White/Outdoor/46_o_1_w_7.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/46_o_1_w_8.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/46_o_2_w_1.png",0,57,NA,0,0
"Livescan_500/White/Outdoor/46_o_2_w_2.png",0,55,NA,0,0
"Livescan_500/White/Outdoor/46_o_2_w_3.png",0,41,NA,0,0
"Livescan_500/White/Outdoor/46_o_2_w_4.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/46_o_2_w_5.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/46_o_2_w_6.png",0,40,NA,0,0
"Livescan_500/White/Outdoor/46_o_2_w_7.png",0,38,NA,0,0
"Livescan_500/White/Outdoor/46_o_2_w_8.png",0,36,NA,0,0
"Livescan_500/White/Outdoor/47_o_1_w_1.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/47_o_1_w_2.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/47_o_1_w_3.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/47_o_1_w_4.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/47_o_1_w_5.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/47_o_1_w_6.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/47_o_1_w_7.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/47_o_1_w_8.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/47_o_2_w_1.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/47_o_2_w_2.png",0,55,NA,0,0
"Livescan_500/White/Outdoor/47_o_2_w_3.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/47_o_2_w_4.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/47_o_2_w_5.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/47_o_2_w_6.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/47_o_2_w_7.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/47_o_2_w_8.png",0,61,NA,0,0
"Livescan_500/White/Outdoor/39_o_2_w_1.png",0,57,NA,0,0
"Livescan_500/White/Outdoor/3_o_1_w_3.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/40_o_1_w_7.png",0,59,NA,0,0
"Livescan_500/White/Outdoor/42_o_1_w_1.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/42_o_2_w_7.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/43_o_1_w_6.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/45_o_2_w_6.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/46_o_1_w_6.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/48_o_1_w_1.png",0,43,NA,0,0
"Livescan_500/White/Outdoor/48_o_1_w_2.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/48_o_1_w_3.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/48_o_1_w_4.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/48_o_1_w_5.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/48_o_1_w_6.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/48_o_1_w_7.png",0,54,NA,0,0
"Livescan_500/White/Outdoor/48_o_1_w_8.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/48_o_2_w_1.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/48_o_2_w_2.png",0,62,NA,0,0
"Livescan_500/White/Outdoor/48_o_2_w_3.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/48_o_2_w_4.png",0,60,NA,0,0
"Livescan_500/White/Outdoor/48_o_2_w_5.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/48_o_2_w_7.png",0,65,NA,0,0
"Livescan_500/White/Outdoor/48_o_2_w_8.png",0,64,NA,0,0
"Livescan_500/White/Outdoor/49_o_1_w_1.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/49_o_1_w_2.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/49_o_1_w_3.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/49_o_1_w_4.png",0,38,NA,0,0
"Livescan_500/White/Outdoor/49_o_1_w_5.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/49_o_1_w_7.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/49_o_1_w_8.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/49_o_2_w_1.png",0,48,NA,0,0
"Livescan_500/White/Outdoor/49_o_2_w_2.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/49_o_2_w_3.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/49_o_2_w_4.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/49_o_2_w_5.png",0,55,NA,0,0
"Livescan_500/White/Outdoor/49_o_2_w_6.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/49_o_2_w_7.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/49_o_2_w_8.png",0,49,NA,0,0
"Livescan_500/White/Outdoor/4_o_1_w_1.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/4_o_1_w_2.png",0,37,NA,0,0
"Livescan_500/White/Outdoor/4_o_1_w_3.png",0,53,NA,0,0
"Livescan_500/White/Outdoor/4_o_1_w_4.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/4_o_1_w_5.png",0,37,NA,0,0
"Livescan_500/White/Outdoor/4_o_1_w_6.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/4_o_1_w_7.png",0,47,NA,0,0
"Livescan_500/White/Outdoor/4_o_1_w_8.png",0,50,NA,0,0
"Livescan_500/White/Outdoor/4_o_2_w_1.png",0,46,NA,0,0
"Livescan_500/White/Outdoor/4_o_2_w_2.png",0,38,NA,0,0
"Livescan_500/White/Outdoor/4_o_2_w_3.png",0,41,NA,0,0
"Livescan_500/White/Outdoor/4_o_2_w_4.png",0,39,NA,0,0
"Livescan_500/White/Outdoor/4_o_2_w_5.png",0,42,NA,0,0
"Livescan_500/White/Outdoor/4_o_2_w_6.png",0,45,NA,0,0
"Livescan_500/White/Outdoor/4_o_2_w_7.png",0,44,NA,0,0
"Livescan_500/White/Outdoor/4_o_2_w_8.png",0,36,NA,0,0
"Livescan_500/White/Outdoor/50_o_1_w_1.png",0,52,NA,0,0
"Livescan_500/White/Outdoor/50_o_1_w_2.png",0,55,NA,0,0
"Livescan_500/White/Outdoor/50_o_1_w_3.png",0,56,NA,0,0
"Livescan_500/White/Outdoor/50_o_1_w_4.png",0,63,NA,0,0
"Livescan_500/White/Outdoor/50_o_1_w_5.png",0,51,NA,0,0
"Livescan_500/White/Outdoor/50_o_1_w_6.png",0,57,NA,0,0
"Livescan_500/White/Outdoor/50_o_1_w_7.png",0,54,NA,0,0
